,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
488,0.3,390.0,Sobol1,RBF,1.0,-,-,-,23.53716925621401,0.0199548561335858,0.938835989026669
489,0.3,390.0,Sobol1,Matern,1.0,1.5,-,-,19.884108309585255,0.0159011489038169,0.9563484432106822
490,0.3,390.0,Sobol1,RQ,1.0,-,1.0,-,20.981784664383763,0.0181000586478458,0.9513959624258947
491,0.3,390.0,Sobol1,ESS,1.0,-,-,1.0,23.53716744014743,0.0199548542909265,0.9388359984651796
492,0.3,390.0,Sobol2,RBF,1.0,-,-,-,23.3126001548216,0.0197310119358938,0.9386579527385812
493,0.3,390.0,Sobol2,Matern,1.0,1.5,-,-,19.70347086366033,0.016114653838339,0.95618101552413
494,0.3,390.0,Sobol2,RQ,1.0,-,1.0,-,21.1026249448639,0.0181573998480847,0.9497368390534144
495,0.3,390.0,Sobol2,ESS,1.0,-,-,1.0,23.312600288910648,0.0197310120871851,0.9386579520329288
496,0.3,930.0,Grid1296,RBF,1.0,-,-,-,320.8442243184193,0.4012602538158472,-9.083182379663535
497,0.3,930.0,Grid1296,Matern,1.0,1.5,-,-,60.47991846783393,0.0564317178248509,0.6417125755228386
498,0.3,930.0,Grid1296,RQ,1.0,-,1.0,-,51.74673806263644,0.0594936148419197,0.7377139889753559
499,0.3,930.0,Grid1296,ESS,1.0,-,-,1.0,569.9869596814041,0.7754015289214622,-30.82284553891378
500,0.3,930.0,Grid2401,RBF,1.0,-,-,-,395.0705405705849,0.5186624500013188,-13.687252768499542
501,0.3,930.0,Grid2401,Matern,1.0,1.5,-,-,38.010288847831,0.0430944793378467,0.8640454910094535
502,0.3,930.0,Grid2401,RQ,1.0,-,1.0,-,85.17623067331687,0.0872844252652246,0.3173028177788235
503,0.3,930.0,Grid2401,ESS,1.0,-,-,1.0,559.2934499076694,0.7480822378266454,-28.435454250092167
504,0.3,930.0,Sobol1,RBF,1.0,-,-,-,25.50968945728636,0.0208326471973271,0.926055758976329
505,0.3,930.0,Sobol1,Matern,1.0,1.5,-,-,20.222517263185647,0.0163196179871918,0.9535308806849764
506,0.3,930.0,Sobol1,RQ,1.0,-,1.0,-,20.801300747047254,0.0178046198576678,0.9508328541375004
507,0.3,930.0,Sobol1,ESS,1.0,-,-,1.0,676.6851586581722,0.982319337866432,-51.03161607281688
508,0.3,930.0,Sobol2,RBF,1.0,-,-,-,29.71211420859712,0.0237783496709943,0.8992122811270403
509,0.3,930.0,Sobol2,Matern,1.0,1.5,-,-,21.05016727449436,0.0171553596309895,0.949411522752484
510,0.3,930.0,Sobol2,RQ,1.0,-,1.0,-,21.176043030502434,0.0184354315719468,0.9488046960224724
511,0.3,930.0,Sobol2,ESS,1.0,-,-,1.0,673.5967528752192,0.9812878564076905,-50.8012779839763
512,0.3,633.0,Grid1296,RBF,1.0,-,-,-,679.5229480905152,1.0,-44.365240901773085
513,0.3,633.0,Grid1296,Matern,1.0,1.5,-,-,679.5227790306683,0.9999997051904324,-44.36521832876138
514,0.3,633.0,Grid1296,RQ,1.0,-,1.0,-,51.16477845626185,0.0590592653329359,0.7428081740661213
515,0.3,633.0,Grid1296,ESS,1.0,-,-,1.0,606.7747879221325,0.8402063989747842,-35.17179160230047
516,0.3,633.0,Grid2401,RBF,1.0,-,-,-,673.740963467714,1.0,-41.75870857025138
517,0.3,633.0,Grid2401,Matern,1.0,1.5,-,-,673.7304417430579,0.9999880136113888,-41.75737306634219
518,0.3,633.0,Grid2401,RQ,1.0,-,1.0,-,85.01526480477136,0.0876682458779324,0.3191796992387393
519,0.3,633.0,Grid2401,ESS,1.0,-,-,1.0,580.0659992981849,0.7912450122619544,-30.695199754742635
520,0.3,633.0,Sobol1,RBF,1.0,-,-,-,681.6777312909353,1.0,-52.01652664037567
521,0.3,633.0,Sobol1,Matern,1.0,1.5,-,-,681.6666500233099,0.9999864791524816,-52.01480299438221
522,0.3,633.0,Sobol1,RQ,1.0,-,1.0,-,21.422434512506868,0.0183356935075552,0.9476410768925292
523,0.3,633.0,Sobol1,ESS,1.0,-,-,1.0,673.020829070386,0.9803187521580188,-50.6785200907727
524,0.3,633.0,Sobol2,RBF,1.0,-,-,-,682.2667802803746,1.0,-50.84877832818482
525,0.3,633.0,Sobol2,Matern,1.0,1.5,-,-,19.9866531241101,0.0165638907496799,0.9555051008782472
526,0.3,633.0,Sobol2,RQ,1.0,-,1.0,-,21.70873738501902,0.0191770358160221,0.9475072644206096
527,0.3,633.0,Sobol2,ESS,1.0,-,-,1.0,674.3093779410968,0.983045190889116,-49.64638772523649
528,0.3,928.0,Grid1296,RBF,1.0,-,-,-,352.5084430917406,0.4450931577340053,-11.105911013845496
529,0.3,928.0,Grid1296,Matern,1.0,1.5,-,-,61.20059691437553,0.0567070575023575,0.6351034591082234
530,0.3,928.0,Grid1296,RQ,1.0,-,1.0,-,53.317195651471806,0.0610478610181265,0.7230553196452834
531,0.3,928.0,Grid1296,ESS,1.0,-,-,1.0,352.5075397679434,0.4450919337789744,-11.105848969694732
532,0.3,928.0,Grid2401,RBF,1.0,-,-,-,456.812344891265,0.6062016405449772,-18.71806171323277
533,0.3,928.0,Grid2401,Matern,1.0,1.5,-,-,30.975902083573786,0.0359290381149769,0.9093356643434316
534,0.3,928.0,Grid2401,RQ,1.0,-,1.0,-,85.3540614976491,0.0880982840243684,0.3116062147273699
535,0.3,928.0,Grid2401,ESS,1.0,-,-,1.0,456.8120450932869,0.606201224219428,-18.71803583200097
536,0.3,928.0,Sobol1,RBF,1.0,-,-,-,27.306217580998062,0.0224755999222814,0.9157567703381766
537,0.3,928.0,Sobol1,Matern,1.0,1.5,-,-,20.735082975619328,0.0165988363252899,0.9514238075419634
538,0.3,928.0,Sobol1,RQ,1.0,-,1.0,-,21.77985762477639,0.0187784740312696,0.9464052822396772
539,0.3,928.0,Sobol1,ESS,1.0,-,-,1.0,27.30614240910639,0.0224755371443299,0.9157572341676468
540,0.3,928.0,Sobol2,RBF,1.0,-,-,-,27.13905585443017,0.0222682885429761,0.915747473132402
541,0.3,928.0,Sobol2,Matern,1.0,1.5,-,-,20.763979560100477,0.0170328560092747,0.950680955887878
542,0.3,928.0,Sobol2,RQ,1.0,-,1.0,-,21.399071401165173,0.0187673235554885,0.9476178498735108
543,0.3,928.0,Sobol2,ESS,1.0,-,-,1.0,27.13900011731373,0.0222682450126402,0.9157478192010422
544,0.3,854.0,Grid1296,RBF,1.0,-,-,-,314.09136819997127,0.3915178643731602,-8.648006256568856
545,0.3,854.0,Grid1296,Matern,1.0,1.5,-,-,61.83542869621888,0.0560904176215238,0.6260613758556554
546,0.3,854.0,Grid1296,RQ,1.0,-,1.0,-,51.77402612670927,0.0596898557150406,0.7378502482611945
547,0.3,854.0,Grid1296,ESS,1.0,-,-,1.0,630.9537294245071,0.8962465646442568,-37.9332444993189
548,0.3,854.0,Grid2401,RBF,1.0,-,-,-,452.1245843082596,0.599441785274454,-18.36468456930476
549,0.3,854.0,Grid2401,Matern,1.0,1.5,-,-,31.256078108377015,0.0360875130507383,0.9074528286676278
550,0.3,854.0,Grid2401,RQ,1.0,-,1.0,-,86.1817410786671,0.0890186036237332,0.2964018165926518
551,0.3,854.0,Grid2401,ESS,1.0,-,-,1.0,593.5046738505434,0.8263795901274881,-32.368944451087
552,0.3,854.0,Sobol1,RBF,1.0,-,-,-,26.223482530172056,0.0213625132651804,0.9219675177860028
553,0.3,854.0,Sobol1,Matern,1.0,1.5,-,-,20.61248769859476,0.0167164175287511,0.9517879599912226
554,0.3,854.0,Sobol1,RQ,1.0,-,1.0,-,21.973591364300987,0.0189789231273494,0.945210570667808
555,0.3,854.0,Sobol1,ESS,1.0,-,-,1.0,676.8990373910314,0.9882283189865864,-50.99271331832021
556,0.3,854.0,Sobol2,RBF,1.0,-,-,-,29.454456769765045,0.0231759704114024,0.9022717323594988
557,0.3,854.0,Sobol2,Matern,1.0,1.5,-,-,20.54352975202477,0.0171510712037146,0.9524590017915344
558,0.3,854.0,Sobol2,RQ,1.0,-,1.0,-,21.546097587907187,0.0192886465472207,0.9477055727668848
559,0.3,854.0,Sobol2,ESS,1.0,-,-,1.0,680.7604596575591,0.9955423864947416,-51.20436425134113
560,0.3,554.0,Grid1296,RBF,1.0,-,-,-,319.2756786721282,0.3984687161834831,-9.09145085197468
561,0.3,554.0,Grid1296,Matern,1.0,1.5,-,-,61.479578196368166,0.0556816246371377,0.6258173086713139
562,0.3,554.0,Grid1296,RQ,1.0,-,1.0,-,49.31640549505054,0.0571273085084523,0.7592286734135223
563,0.3,554.0,Grid1296,ESS,1.0,-,-,1.0,319.2752622983797,0.3984681502115447,-9.091424531069205
564,0.3,554.0,Grid2401,RBF,1.0,-,-,-,475.7351843754952,0.6339932114986135,-20.35714209051237
565,0.3,554.0,Grid2401,Matern,1.0,1.5,-,-,35.7925395476026,0.0405034877469673,0.8791079840421225
566,0.3,554.0,Grid2401,RQ,1.0,-,1.0,-,86.00849049979449,0.0890854005733171,0.3019359959129372
567,0.3,554.0,Grid2401,ESS,1.0,-,-,1.0,462.9587029218714,0.6149807930420107,-19.225399000658296
568,0.3,554.0,Sobol1,RBF,1.0,-,-,-,25.431743831236865,0.0207621981567364,0.9278995318268696
569,0.3,554.0,Sobol1,Matern,1.0,1.5,-,-,20.571177909952414,0.0166006344117995,0.9528258455712008
570,0.3,554.0,Sobol1,RQ,1.0,-,1.0,-,21.339566083846915,0.0185353880896381,0.9492358670801848
571,0.3,554.0,Sobol1,ESS,1.0,-,-,1.0,25.43174101792547,0.0207621955834601,0.9278995477786705
572,0.3,554.0,Sobol2,RBF,1.0,-,-,-,24.877991563264175,0.0210547165465772,0.9301792985626502
573,0.3,554.0,Sobol2,Matern,1.0,1.5,-,-,20.91972991257129,0.0173967451313099,0.9506297050802704
574,0.3,554.0,Sobol2,RQ,1.0,-,1.0,-,21.95658326958855,0.0191289140143192,0.9456145040304595
575,0.3,554.0,Sobol2,ESS,1.0,-,-,1.0,24.87798885497827,0.021054714294767,0.9301793137643928
576,0.3,562.0,Grid1296,RBF,1.0,-,-,-,679.700826039381,1.0,-44.24474348578033
577,0.3,562.0,Grid1296,Matern,1.0,1.5,-,-,60.53135535911964,0.055540834777687,0.6411662105031841
578,0.3,562.0,Grid1296,RQ,1.0,-,1.0,-,49.9800762204153,0.057872445412895,0.7553606224407458
579,0.3,562.0,Grid1296,ESS,1.0,-,-,1.0,335.92998833486695,0.4207734576957218,-10.051725376401771
580,0.3,562.0,Grid2401,RBF,1.0,-,-,-,674.1449759524402,1.0,-41.5689550218344
581,0.3,562.0,Grid2401,Matern,1.0,1.5,-,-,34.22802370578922,0.0377867346354859,0.8902637707540246
582,0.3,562.0,Grid2401,RQ,1.0,-,1.0,-,84.89783897701336,0.0873692751072101,0.324882048575888
583,0.3,562.0,Grid2401,ESS,1.0,-,-,1.0,418.8496810516388,0.5507204360938277,-15.432466774357124
584,0.3,562.0,Sobol1,RBF,1.0,-,-,-,681.9687082894995,1.0,-50.60676544634185
585,0.3,562.0,Sobol1,Matern,1.0,1.5,-,-,20.35060326995525,0.0164681235420574,0.9540450476709196
586,0.3,562.0,Sobol1,RQ,1.0,-,1.0,-,21.73659886801236,0.0187622330010513,0.9475722854872312
587,0.3,562.0,Sobol1,ESS,1.0,-,-,1.0,27.318877789198982,0.0224060207477523,0.9171860585846564
588,0.3,562.0,Sobol2,RBF,1.0,-,-,-,682.602432613248,1.0,-53.51625220327157
589,0.3,562.0,Sobol2,Matern,1.0,1.5,-,-,20.79535602711666,0.0170748254669776,0.9494032002097836
590,0.3,562.0,Sobol2,RQ,1.0,-,1.0,-,21.353857809996185,0.018616655518825,0.9466489437851928
591,0.3,562.0,Sobol2,ESS,1.0,-,-,1.0,32.915029822904934,0.0267719984492869,0.8732409911998966
592,0.3,78.0,Grid1296,RBF,1.0,-,-,-,328.1032714301275,0.4118794332685959,-9.522975204353552
593,0.3,78.0,Grid1296,Matern,1.0,1.5,-,-,61.95325241995429,0.0566501165624923,0.6248148438853763
594,0.3,78.0,Grid1296,RQ,1.0,-,1.0,-,53.14627228186505,0.0609416287725046,0.7239021389338338
595,0.3,78.0,Grid1296,ESS,1.0,-,-,1.0,679.0651542418547,1.0,-44.07547550300119
596,0.3,78.0,Grid2401,RBF,1.0,-,-,-,428.1484921832442,0.5645240673882032,-16.245889208540525
597,0.3,78.0,Grid2401,Matern,1.0,1.5,-,-,34.386644757556844,0.0378889430161092,0.8887560610525249
598,0.3,78.0,Grid2401,RQ,1.0,-,1.0,-,86.03790734190517,0.0884915855709512,0.3035716669105178
599,0.3,78.0,Grid2401,ESS,1.0,-,-,1.0,672.1036083049099,0.996081220793692,-41.49807004216297
600,0.3,78.0,Sobol1,RBF,1.0,-,-,-,26.31850959602248,0.0218591425119665,0.9222469879900592
601,0.3,78.0,Sobol1,Matern,1.0,1.5,-,-,20.067703887459352,0.0161642061045137,0.9547946322657296
602,0.3,78.0,Sobol1,RQ,1.0,-,1.0,-,21.48860356492208,0.0183802201120507,0.9481664414186568
603,0.3,78.0,Sobol1,ESS,1.0,-,-,1.0,678.04922468502,0.9909867387728282,-50.60800675132361
604,0.3,78.0,Sobol2,RBF,1.0,-,-,-,23.27573732572565,0.0198280053142036,0.9386873691718444
605,0.3,78.0,Sobol2,Matern,1.0,1.5,-,-,20.19688008790228,0.0166791423319335,0.9538351285418738
606,0.3,78.0,Sobol2,RQ,1.0,-,1.0,-,21.54905569886597,0.0188632851484582,0.9474467542146529
607,0.3,78.0,Sobol2,ESS,1.0,-,-,1.0,679.5107535895214,0.994550225749329,-51.25594725753506
608,0.3,222.0,Grid1296,RBF,1.0,-,-,-,679.4474129791013,1.0,-44.43740007628146
609,0.3,222.0,Grid1296,Matern,1.0,1.5,-,-,62.17537595907928,0.0561442003787276,0.6195140588079642
610,0.3,222.0,Grid1296,RQ,1.0,-,1.0,-,49.683729281976895,0.0573054170475427,0.7570425908009164
611,0.3,222.0,Grid1296,ESS,1.0,-,-,1.0,351.5513790115813,0.4427691792532386,-11.164083314598594
612,0.3,222.0,Grid2401,RBF,1.0,-,-,-,673.7731271718145,1.0,-41.716867716518834
613,0.3,222.0,Grid2401,Matern,1.0,1.5,-,-,31.531105225339875,0.034959145506237,0.9064485729977216
614,0.3,222.0,Grid2401,RQ,1.0,-,1.0,-,85.38502593524692,0.0881857272507011,0.3139820836479756
615,0.3,222.0,Grid2401,ESS,1.0,-,-,1.0,436.5748504444533,0.5758612893368261,-16.934507563716434
616,0.3,222.0,Sobol1,RBF,1.0,-,-,-,682.0636962423634,1.0,-51.32927845534052
617,0.3,222.0,Sobol1,Matern,1.0,1.5,-,-,20.41195444484634,0.0166029557696643,0.9531333341031052
618,0.3,222.0,Sobol1,RQ,1.0,-,1.0,-,21.234555701128446,0.018294594099884,0.949279767574447
619,0.3,222.0,Sobol1,ESS,1.0,-,-,1.0,25.18219729647449,0.0211819598383426,0.928668374235116
620,0.3,222.0,Sobol2,RBF,1.0,-,-,-,682.3739685631673,0.9999892163934228,-52.45182759460855
621,0.3,222.0,Sobol2,Matern,1.0,1.5,-,-,21.255792331707468,0.0176043228378704,0.9481352541611808
622,0.3,222.0,Sobol2,RQ,1.0,-,1.0,-,21.453622049634124,0.0186353384114096,0.947165341104882
623,0.3,222.0,Sobol2,ESS,1.0,-,-,1.0,30.737275153263315,0.0249997595866277,0.8915452976164693
624,0.3,294.0,Grid1296,RBF,1.0,-,-,-,334.9935967218282,0.4203229542081627,-9.997835063658936
625,0.3,294.0,Grid1296,Matern,1.0,1.5,-,-,61.71752427021565,0.0570164691649828,0.6267058502512153
626,0.3,294.0,Grid1296,RQ,1.0,-,1.0,-,51.89603256665702,0.0599788734600386,0.7360616449841106
627,0.3,294.0,Grid1296,ESS,1.0,-,-,1.0,176.40183068134365,0.1973464661313591,-2.049582357686535
628,0.3,294.0,Grid2401,RBF,1.0,-,-,-,431.5780210589127,0.5691213575816934,-16.464975400168406
629,0.3,294.0,Grid2401,Matern,1.0,1.5,-,-,31.075558485018835,0.0350942323389106,0.909450256466626
630,0.3,294.0,Grid2401,RQ,1.0,-,1.0,-,85.53774889946745,0.0883691187959969,0.3139354596722244
631,0.3,294.0,Grid2401,ESS,1.0,-,-,1.0,629.5822483392308,0.9011150479279164,-36.16672446534093
632,0.3,294.0,Sobol1,RBF,1.0,-,-,-,25.70009024768225,0.0212217916583042,0.9259080820351188
633,0.3,294.0,Sobol1,Matern,1.0,1.5,-,-,20.224567974048597,0.0164912896564904,0.9541161293404544
634,0.3,294.0,Sobol1,RQ,1.0,-,1.0,-,21.796261684859303,0.0188852302183031,0.94670756462984
635,0.3,294.0,Sobol1,ESS,1.0,-,-,1.0,25.699533678665706,0.0212213380929066,0.9259112911148532
636,0.3,294.0,Sobol2,RBF,1.0,-,-,-,24.28082760340395,0.019764128978406,0.934035952083346
637,0.3,294.0,Sobol2,Matern,1.0,1.5,-,-,20.014515459006976,0.0162870230128518,0.955180140717501
638,0.3,294.0,Sobol2,RQ,1.0,-,1.0,-,21.279649222370484,0.0184473146020897,0.94933485883752
639,0.3,294.0,Sobol2,ESS,1.0,-,-,1.0,24.280259344149457,0.0197636916316836,0.9340390396421944
640,0.3,725.0,Grid1296,RBF,1.0,-,-,-,336.06818169616645,0.4221807577675002,-10.139667735084467
641,0.3,725.0,Grid1296,Matern,1.0,1.5,-,-,62.3738284934407,0.0570037899988664,0.6162730971748871
642,0.3,725.0,Grid1296,RQ,1.0,-,1.0,-,51.37473215300401,0.0592869107413024,0.7396745749893865
643,0.3,725.0,Grid1296,ESS,1.0,-,-,1.0,341.8680667292556,0.4301677768654225,-10.52748370186537
644,0.3,725.0,Grid2401,RBF,1.0,-,-,-,429.4027283804467,0.5659403641645672,-16.35678501550763
645,0.3,725.0,Grid2401,Matern,1.0,1.5,-,-,30.858026640562223,0.0354135656099365,0.9103653381589494
646,0.3,725.0,Grid2401,RQ,1.0,-,1.0,-,85.00451560318889,0.0874214968107975,0.3198202802320017
647,0.3,725.0,Grid2401,ESS,1.0,-,-,1.0,406.6631553287254,0.5350459581246487,-14.567158138402212
648,0.3,725.0,Sobol1,RBF,1.0,-,-,-,25.568217822310103,0.0207015824175837,0.925962971152519
649,0.3,725.0,Sobol1,Matern,1.0,1.5,-,-,19.994021079024712,0.0161544533985177,0.9547260529948496
650,0.3,725.0,Sobol1,RQ,1.0,-,1.0,-,21.244799802594088,0.0182631906720699,0.9488844129708692
651,0.3,725.0,Sobol1,ESS,1.0,-,-,1.0,680.4495493815188,0.9948277728352286,-51.43725251923115
652,0.3,725.0,Sobol2,RBF,1.0,-,-,-,29.43546077105982,0.0243248882262101,0.9016776637027522
653,0.3,725.0,Sobol2,Matern,1.0,1.5,-,-,20.79759973440609,0.0172228377947348,0.9509163394661192
654,0.3,725.0,Sobol2,RQ,1.0,-,1.0,-,21.757986207149287,0.0190465155898156,0.9462785276629616
655,0.3,725.0,Sobol2,ESS,1.0,-,-,1.0,27.46027460441744,0.0225028012791791,0.914430249760535
656,0.3,582.0,Grid1296,RBF,1.0,-,-,-,340.32596637705325,0.4283686237777679,-10.385383030253232
657,0.3,582.0,Grid1296,Matern,1.0,1.5,-,-,60.89499597083972,0.055891783234432,0.6354805677277643
658,0.3,582.0,Grid1296,RQ,1.0,-,1.0,-,51.29395678172351,0.0591615208982667,0.7413634633165455
659,0.3,582.0,Grid1296,ESS,1.0,-,-,1.0,46.97401726370048,0.0565028286704894,0.7830933439048973
660,0.3,582.0,Grid2401,RBF,1.0,-,-,-,460.6787332579565,0.6114691937114581,-19.11102771578308
661,0.3,582.0,Grid2401,Matern,1.0,1.5,-,-,30.85998918670999,0.0352853880485253,0.9097536853841136
662,0.3,582.0,Grid2401,RQ,1.0,-,1.0,-,86.2991842674663,0.0889878843370113,0.2942492996114147
663,0.3,582.0,Grid2401,ESS,1.0,-,-,1.0,81.38888305500208,0.0861966961299533,0.3722768961642894
664,0.3,582.0,Sobol1,RBF,1.0,-,-,-,26.445022520989543,0.0213462913521462,0.9205891713384512
665,0.3,582.0,Sobol1,Matern,1.0,1.5,-,-,20.281150681342822,0.0163366113975178,0.9532935317520688
666,0.3,582.0,Sobol1,RQ,1.0,-,1.0,-,21.085596217681022,0.0182438949135119,0.9495148539626428
667,0.3,582.0,Sobol1,ESS,1.0,-,-,1.0,679.143312160074,0.9943082033776204,-51.37387438399885
668,0.3,582.0,Sobol2,RBF,1.0,-,-,-,30.80032515366297,0.0225429401196004,0.8923175073217591
669,0.3,582.0,Sobol2,Matern,1.0,1.5,-,-,21.397092576395657,0.0169445996105763,0.9480310396186116
670,0.3,582.0,Sobol2,RQ,1.0,-,1.0,-,22.16150855486606,0.0189414526610243,0.9442515063003144
671,0.3,582.0,Sobol2,ESS,1.0,-,-,1.0,680.8845676434323,0.995471169149601,-51.62371202100704
672,0.3,731.0,Grid1296,RBF,1.0,-,-,-,339.4536956869385,0.4265103025528282,-10.372394398963127
673,0.3,731.0,Grid1296,Matern,1.0,1.5,-,-,61.61144069100704,0.0567322088564572,0.6253605055620888
674,0.3,731.0,Grid1296,RQ,1.0,-,1.0,-,50.4511737744715,0.058471998470533,0.748792049778432
675,0.3,731.0,Grid1296,ESS,1.0,-,-,1.0,735.0103467995766,1.0264719044646031,-52.318477005740576
676,0.3,731.0,Grid2401,RBF,1.0,-,-,-,476.3745233876946,0.6357004014514775,-20.60215722958056
677,0.3,731.0,Grid2401,Matern,1.0,1.5,-,-,31.82891218826698,0.0364818760162602,0.9035630069724124
678,0.3,731.0,Grid2401,RQ,1.0,-,1.0,-,85.33710033109593,0.0879545100446028,0.3067724212676431
679,0.3,731.0,Grid2401,ESS,1.0,-,-,1.0,35.75192474223953,0.0277715860938294,0.8783256813070331
680,0.3,731.0,Sobol1,RBF,1.0,-,-,-,25.36773100672424,0.0211545445613702,0.92892362759215
681,0.3,731.0,Sobol1,Matern,1.0,1.5,-,-,20.18703074302857,0.0165227829106807,0.9549902194754968
682,0.3,731.0,Sobol1,RQ,1.0,-,1.0,-,21.93330635491261,0.0190436678921963,0.9468662808550437
683,0.3,731.0,Sobol1,ESS,1.0,-,-,1.0,679.7645619205542,0.9952674454762984,-50.03628406855193
684,0.3,731.0,Sobol2,RBF,1.0,-,-,-,29.166066511975348,0.0241582176572373,0.9026200921455576
685,0.3,731.0,Sobol2,Matern,1.0,1.5,-,-,20.889177122334672,0.0174720906899703,0.9500476067619614
686,0.3,731.0,Sobol2,RQ,1.0,-,1.0,-,21.394885021062635,0.0191180804839184,0.9475997270382976
687,0.3,731.0,Sobol2,ESS,1.0,-,-,1.0,679.7933672525327,0.9928298100734964,-51.901438463988406
688,0.3,249.0,Grid1296,RBF,1.0,-,-,-,679.4140194498978,1.0,-44.336477050082486
689,0.3,249.0,Grid1296,Matern,1.0,1.5,-,-,61.92192316040912,0.056521614644359,0.6234109972447972
690,0.3,249.0,Grid1296,RQ,1.0,-,1.0,-,50.78397366649802,0.0588130995895783,0.7467017898565651
691,0.3,249.0,Grid1296,ESS,1.0,-,-,1.0,632.9153846722369,0.8556651438106795,-38.34323493092396
692,0.3,249.0,Grid2401,RBF,1.0,-,-,-,674.0268521694466,1.0,-41.77993610487288
693,0.3,249.0,Grid2401,Matern,1.0,1.5,-,-,32.976673257886375,0.0373408252754467,0.8976001272550433
694,0.3,249.0,Grid2401,RQ,1.0,-,1.0,-,85.72010951314091,0.08868144196133,0.3080875120362502
695,0.3,249.0,Grid2401,ESS,1.0,-,-,1.0,720.3751376014558,0.9204745012541512,-47.865592128306886
696,0.3,249.0,Sobol1,RBF,1.0,-,-,-,681.9256227306635,1.0,-51.3025875830122
697,0.3,249.0,Sobol1,Matern,1.0,1.5,-,-,20.376791125130936,0.0167361417766368,0.9532995844715454
698,0.3,249.0,Sobol1,RQ,1.0,-,1.0,-,21.628230394467185,0.0187013201936974,0.9473872343060404
699,0.3,249.0,Sobol1,ESS,1.0,-,-,1.0,679.625515929641,0.9946165027224564,-50.95035371068629
700,0.3,249.0,Sobol2,RBF,1.0,-,-,-,682.4054216992648,1.0,-51.86660857905001
701,0.3,249.0,Sobol2,Matern,1.0,1.5,-,-,20.730761089356104,0.0168682264566594,0.9512104281363012
702,0.3,249.0,Sobol2,RQ,1.0,-,1.0,-,21.10514254596441,0.0182429588744597,0.9494323125147404
703,0.3,249.0,Sobol2,ESS,1.0,-,-,1.0,680.1708709428403,0.9947100648519384,-51.52094982031438
704,0.3,791.0,Grid1296,RBF,1.0,-,-,-,326.7643457597304,0.408660350505758,-9.50804810595946
705,0.3,791.0,Grid1296,Matern,1.0,1.5,-,-,60.533883599491205,0.0552419095213915,0.6393800071650977
706,0.3,791.0,Grid1296,RQ,1.0,-,1.0,-,50.27241144330089,0.0580642663302408,0.7512791682840904
707,0.3,791.0,Grid1296,ESS,1.0,-,-,1.0,679.3304082661782,1.0,-44.41662269135146
708,0.3,791.0,Grid2401,RBF,1.0,-,-,-,440.3605450789668,0.5821869659797377,-17.246873190004997
709,0.3,791.0,Grid2401,Matern,1.0,1.5,-,-,31.840824252731306,0.0354574819163293,0.9046017834133404
710,0.3,791.0,Grid2401,RQ,1.0,-,1.0,-,86.03028634405615,0.0890520244885985,0.3035749413560814
711,0.3,791.0,Grid2401,ESS,1.0,-,-,1.0,673.8641885262905,1.0,-41.7283779760984
712,0.3,791.0,Sobol1,RBF,1.0,-,-,-,29.259268930538774,0.0224001721302187,0.9052928866405724
713,0.3,791.0,Sobol1,Matern,1.0,1.5,-,-,21.189112433714165,0.0169647581578764,0.9503314834440318
714,0.3,791.0,Sobol1,RQ,1.0,-,1.0,-,21.902969840168645,0.0190912559619995,0.9469284626060656
715,0.3,791.0,Sobol1,ESS,1.0,-,-,1.0,29.25926364811854,0.0224001685504916,0.905292920837102
716,0.3,791.0,Sobol2,RBF,1.0,-,-,-,30.084860173884465,0.0238858416855566,0.896545224073095
717,0.3,791.0,Sobol2,Matern,1.0,1.5,-,-,21.42891322847266,0.0174509766028438,0.9475126263439694
718,0.3,791.0,Sobol2,RQ,1.0,-,1.0,-,22.36396484005052,0.0196761615036533,0.9428321115665824
719,0.3,791.0,Sobol2,ESS,1.0,-,-,1.0,30.08485584370765,0.0238858383451624,0.8965452538540172
720,0.3,35.0,Grid1296,RBF,1.0,-,-,-,321.5645816030982,0.4017479720656116,-9.193907181036652
721,0.3,35.0,Grid1296,Matern,1.0,1.5,-,-,61.01772284423203,0.0559303582463423,0.6329575871972988
722,0.3,35.0,Grid1296,RQ,1.0,-,1.0,-,50.28582242700508,0.0583123705969974,0.7507154435538618
723,0.3,35.0,Grid1296,ESS,1.0,-,-,1.0,637.4206081547493,0.824645983317061,-39.05497453449886
724,0.3,35.0,Grid2401,RBF,1.0,-,-,-,429.4097035580653,0.5652218418670112,-16.319396811527394
725,0.3,35.0,Grid2401,Matern,1.0,1.5,-,-,29.96478101962028,0.0345182158160352,0.9156643355701588
726,0.3,35.0,Grid2401,RQ,1.0,-,1.0,-,83.75352976928306,0.0859955401417128,0.3411367367183266
727,0.3,35.0,Grid2401,ESS,1.0,-,-,1.0,73.19060194815393,0.0769985772434606,0.4968474335198815
728,0.3,35.0,Sobol1,RBF,1.0,-,-,-,27.485862127920782,0.021791627933624,0.9173200115545564
729,0.3,35.0,Sobol1,Matern,1.0,1.5,-,-,20.15044004063799,0.0164430486551657,0.9555623842745644
730,0.3,35.0,Sobol1,RQ,1.0,-,1.0,-,21.80736251810905,0.0186906566707271,0.9479539270315984
731,0.3,35.0,Sobol1,ESS,1.0,-,-,1.0,680.0263140427342,0.9949823607345368,-49.6096246709897
732,0.3,35.0,Sobol2,RBF,1.0,-,-,-,31.890901914256816,0.0248991728403309,0.8837846725669383
